YDR368W:1	YPR1	1	1
YDR369C:1	XRS2	1	0
YDR370C:1	YDR370C	1	0
YDR371C-A:1	YDR371C-A	1	0
YDR371W:1	CTS2	1	0
YDR372C:1	VPS74	1	4
YDR373W:1	FRQ1	1	3
YDR374C:1	YDR374C	1	0
YDR374W-A:1	YDR374W-A	1	0
YDR375C:1	BCS1	1	0
YDR376W:1	ARH1	1	3
YDR377W:1	ATP17	1	0
YDR378C:1	LSM6	1	3
YDR379C-A:1	YDR379C-A	1	0
YDR379W:1	RGA2	1	2
YDR380W:1	ARO10	1	1
YDR381C-A:1	YDR381C-A	1	0
YDR381C-A:2	YDR381C-A	2	1
YDR381W:1	YRA1	1	1
YDR381W:2	YRA1	2	2
YDR382W:1	RPP2B	1	30
YDR383C:1	NKP1	1	0
YDR384C:1	ATO3	1	0
YDR385W:1	EFT2	1	3
YDR386W:1	MUS81	1	0
YDR387C:1	YDR387C	1	0
YDR388W:1	RVS167	1	6
YDR389W:1	SAC7	1	1
YDR390C:1	UBA2	1	2
YDR391C:1	YDR391C	1	2
YDR392W:1	SPT3	1	1
YDR393W:1	SHE9	1	7
YDR394W:1	RPT3	1	3
YDR395W:1	SXM1	1	1
YDR396W:1	YDR396W	1	0
YDR397C:1	NCB2	1	1
YDR397C:2	NCB2	2	2
YDR398W:1	UTP5	1	5
YDR399W:1	HPT1	1	7
YDR400W:1	URH1	1	3
YDR401W:1	YDR401W	1	0
YDR402C:1	DIT2	1	0
YDR403W:1	DIT1	1	0
YDR404C:1	RPB7	1	1
YDR405W:1	MRP20	1	2
YDR406W-A:1	YDR406W-A	1	0
YDR406W:1	PDR15	1	4
YDR407C:1	TRS120	1	4
YDR408C:1	ADE8	1	3
YDR409W:1	SIZ1	1	1
YDR410C:1	STE14	1	0
YDR411C:1	DFM1	1	1
YDR412W:1	RRP17	1	3
YDR413C:1	YDR413C	1	0
YDR414C:1	ERD1	1	0
YDR415C:1	YDR415C	1	0
YDR416W:1	SYF1	1	1
YDR417C:1	YDR417C	1	0
YDR418W:1	RPL12B	1	17
YDR419W:1	RAD30	1	0
YDR420W:1	HKR1	1	2
YDR421W:1	ARO80	1	1
YDR422C:1	SIP1	1	4
YDR423C:1	CAD1	1	1
YDR424C:1	DYN2	1	0
YDR424C:2	DYN2	2	0
YDR424C:3	DYN2	3	1
YDR425W:1	SNX41	1	1
YDR426C:1	YDR426C	1	0
YDR427W:1	RPN9	1	11
YDR428C:1	YDR428C	1	0
YDR429C:1	TIF35	1	18
YDR430C:1	CYM1	1	3
YDR431W:1	YDR431W	1	0
YDR432W:1	NPL3	1	1
YDR433W:1	YDR433W	1	1
YDR434W:1	GPI17	1	2
YDR435C:1	PPM1	1	1
YDR436W:1	PPZ2	1	2
YDR437W:1	GPI19	1	0
YDR438W:1	THI74	1	0
YDR439W:1	LRS4	1	1
YDR440W:1	DOT1	1	2
YDR441C:1	APT2	1	2
YDR442W:1	YDR442W	1	0
YDR443C:1	SSN2	1	3
YDR444W:1	YDR444W	1	2
YDR445C:1	YDR445C	1	0
YDR446W:1	ECM11	1	0
YDR447C:1	RPS17B	1	0
YDR447C:2	RPS17B	2	3
YDR448W:1	ADA2	1	2
YDR449C:1	UTP6	1	3
YDR450W:1	RPS18A	1	7
YDR450W:2	RPS18A	2	25
YDR451C:1	YHP1	1	0
YDR452W:1	PPN1	1	7
YDR453C:1	TSA2	1	0
YDR454C:1	GUK1	1	6
YDR455C:1	YDR455C	1	0
YDR456W:1	NHX1	1	1
YDR457W:1	TOM1	1	10
YDR458C:1	HEH2	1	2
YDR459C:1	PFA5	1	0
YDR460W:1	TFB3	1	0
YDR461C-A:1	YDR461C-A	1	1
YDR461W:1	MFA1	1	0
YDR462W:1	MRPL28	1	0
YDR463W:1	STP1	1	0
YDR464C-A:1	YDR464C-A	1	0
YDR464W:1	SPP41	1	8
YDR465C:1	RMT2	1	3
YDR466W:1	PKH3	1	1
YDR467C:1	YDR467C	1	0
YDR468C:1	TLG1	1	1
YDR469W:1	SDC1	1	1
YDR470C:1	UGO1	1	0
YDR471W:1	RPL27B	1	1
YDR471W:2	RPL27B	2	13
YDR472W:1	TRS31	1	1
YDR473C:1	PRP3	1	1
YDR475C:1	JIP4	1	1
YDR476C:1	YDR476C	1	0
YDR477W:1	SNF1	1	4
YDR478W:1	SNM1	1	0
YDR479C:1	PEX29	1	1
YDR480W:1	DIG2	1	1
YDR481C:1	PHO8	1	4
YDR482C:1	CWC21	1	0
YDR483W:1	KRE2	1	8
YDR484W:1	VPS52	1	1
YDR485C:1	VPS72	1	1
YDR486C:1	VPS60	1	2
YDR487C:1	RIB3	1	12
YDR488C:1	PAC11	1	0
YDR489W:1	SLD5	1	0
YDR490C:1	PKH1	1	1
YDR491C:1	YDR491C	1	0
YDR492W:1	IZH1	1	1
YDR493W:1	FMP36	1	1
YDR494W:1	RSM28	1	3
YDR495C:1	VPS3	1	0
YDR496C:1	PUF6	1	3
YDR497C:1	ITR1	1	8
YDR498C:1	SEC20	1	2
YDR499W:1	LCD1	1	2
YDR500C:1	RPL37B	1	0
YDR500C:2	RPL37B	2	48
YDR501W:1	PLM2	1	0
YDR502C:1	SAM2	1	7
YDR503C:1	LPP1	1	2
YDR504C:1	SPG3	1	0
YDR505C:1	PSP1	1	0
YDR506C:1	YDR506C	1	1
YDR507C:1	GIN4	1	5
YDR508C:1	GNP1	1	6
YDR509W:1	YDR509W	1	0
YDR510C-A:1	YDR510C-A	1	0
YDR510W:1	SMT3	1	13
YDR511W:1	ACN9	1	2
YDR512C:1	EMI1	1	0
YDR513W:1	GRX2	1	1
YDR514C:1	YDR514C	1	5
YDR515W:1	SLF1	1	0
YDR516C:1	EMI2	1	2
YDR517W:1	GRH1	1	1
YDR518W:1	EUG1	1	1
YDR519W:1	FPR2	1	1
YDR520C:1	YDR520C	1	0
YDR521W:1	YDR521W	1	0
YDR522C:1	SPS2	1	0
YDR523C:1	SPS1	1	0
YDR524C-A:1	YDR524C-A	1	0
YDR524C-B:1	YDR524C-B	1	11
YDR524C:1	AGE1	1	1
YDR524W-C:1	YDR524W-C	1	0
YDR525W-A:1	SNA2	1	0
YDR525W:1	API2	1	0
YDR526C:1	YDR526C	1	0
YDR527W:1	RBA50	1	2
YDR528W:1	HLR1	1	0
YDR529C:1	QCR7	1	7
YDR530C:1	APA2	1	0
YDR531W:1	YDR531W	1	1
YDR532C:1	YDR532C	1	1
YDR533C:1	HSP31	1	1
YDR534C:1	FIT1	1	1
YDR535C:1	YDR535C	1	0
YDR535C:2	YDR535C	2	0
YDR536W:1	STL1	1	0
YDR537C:1	YDR537C	1	0
YDR538W:1	PAD1	1	0
YDR539W:1	YDR539W	1	0
YDR540C:1	IRC4	1	0
YDR541C:1	YDR541C	1	0
YDR542W:1	PAU10	1	0
YDR543C:1	YDR543C	1	0
YDR544C:1	YDR544C	1	0
YDR545C-A:1	YDR545C-A	1	0
YDR545W:1	YRF1-1	1	2
YEL001C:1	IRC22	1	2
YEL002C:1	WBP1	1	6
YEL003W:1	GIM4	1	2
YEL003W:2	GIM4	2	9
YEL004W:1	YEA4	1	0
YEL005C:1	VAB2	1	0
YEL006W:1	YEA6	1	1
YEL007W:1	YEL007W	1	1
YEL008C-A:1	YEL008C-A	1	0
YEL008W:1	YEL008W	1	0
YEL009C-A:1	YEL009C-A	1	0
YEL009C:1	GCN4	1	13
YEL010W:1	YEL010W	1	0
YEL011W:1	GLC3	1	2
YEL012W:1	UBC8	1	0
YEL012W:2	UBC8	2	0
YEL013W:1	VAC8	1	4
YEL014C:1	YEL014C	1	0
YEL015W:1	EDC3	1	5
YEL016C:1	NPP2	1	0
YEL017C-A:1	PMP2	1	3
YEL017W:1	GTT3	1	2
YEL018C-A:1	YEL018C-A	1	0
YEL018W:1	EAF5	1	1
YEL019C:1	MMS21	1	0
YEL020C-B:1	YEL020C-B	1	0
YEL020C:1	YEL020C	1	3
YEL020W-A:1	TIM9	1	14
YEL021W:1	URA3	1	3
YEL022W:1	GEA2	1	4
YEL023C:1	YEL023C	1	0
YEL024W:1	RIP1	1	1
YEL025C:1	YEL025C	1	3
YEL026W:1	SNU13	1	17
YEL027W:1	CUP5	1	17
YEL028W:1	YEL028W	1	1
YEL029C:1	BUD16	1	0
YEL030C-A:1	YEL030C-A	1	0
YEL030W:1	ECM10	1	1
YEL031W:1	SPF1	1	5
YEL032C-A:1	YEL032C-A	1	0
YEL032W:1	MCM3	1	2
YEL033W:1	YEL033W	1	6
YEL034C-A:1	YEL034C-A	1	0
YEL034W:1	HYP2	1	67
YEL035C:1	UTR5	1	0
YEL036C:1	ANP1	1	11
YEL037C:1	RAD23	1	5
YEL038W:1	UTR4	1	1
YEL039C:1	CYC7	1	0
YEL040W:1	UTR2	1	9
YEL041W:1	YEF1	1	0
YEL042W:1	GDA1	1	6
YEL043W:1	YEL043W	1	5
YEL044W:1	IES6	1	0
YEL045C:1	YEL045C	1	2
YEL046C:1	GLY1	1	4
YEL047C:1	YEL047C	1	4
YEL048C:1	YEL048C	1	1
YEL049W:1	PAU2	1	0
YEL050C:1	RML2	1	3
YEL050W-A:1	YEL050W-A	1	0
YEL051W:1	VMA8	1	9
YEL052W:1	AFG1	1	2
YEL053C:1	MAK10	1	1
YEL053W-A:1	YEL053W-A	1	0
YEL054C:1	RPL12A	1	7
YEL055C:1	POL5	1	5
YEL056W:1	HAT2	1	3
YEL057C:1	YEL057C	1	0
YEL058W:1	PCM1	1	2
YEL059C-A:1	SOM1	1	1
YEL059W:1	YEL059W	1	0
YEL060C:1	PRB1	1	1
YEL061C:1	CIN8	1	1
YEL062W:1	NPR2	1	0
YEL063C:1	CAN1	1	1
YEL064C:1	AVT2	1	0
YEL065W:1	SIT1	1	1
YEL066W:1	HPA3	1	0
YEL067C:1	YEL067C	1	0
YEL068C:1	YEL068C	1	0
YEL069C:1	HXT13	1	0
YEL070W:1	DSF1	1	0
YEL071W:1	DLD3	1	3
YEL072W:1	RMD6	1	0
YEL073C:1	YEL073C	1	0
YEL074W:1	YEL074W	1	0
YEL075C:1	YEL075C	1	0
YEL075W-A:1	YEL075W-A	1	0
YEL076C-A:1	YEL076C-A	1	0
YEL076C-A:2	YEL076C-A	2	0
YEL076C:1	YEL076C	1	0
YEL077C:1	YEL077C	1	3
YEL077W-A:1	YEL077W-A	1	0
YER001W:1	MNN1	1	3
YER002W:1	NOP16	1	7
YER003C:1	PMI40	1	0
YER003C:2	PMI40	2	5
YER004W:1	FMP52	1	3
YER005W:1	YND1	1	4
YER006C-A:1	YER006C-A	1	0
YER006W:1	NUG1	1	7
YER007C-A:1	TMA20	1	1
YER007C-A:2	TMA20	2	0
YER007W:1	PAC2	1	2
YER008C:1	SEC3	1	6
YER009W:1	NTF2	1	6
YER010C:1	YER010C	1	0
YER011W:1	TIR1	1	0
YER012W:1	PRE1	1	4
YER013W:1	PRP22	1	1
YER014C-A:1	BUD25	1	0
YER014C-A:2	BUD25	2	0
YER014W:1	HEM14	1	1
YER015W:1	FAA2	1	1
YER016W:1	BIM1	1	1
YER017C:1	AFG3	1	3
YER018C:1	SPC25	1	0
YER019C-A:1	SBH2	1	0
YER019W:1	ISC1	1	4
YER020W:1	GPA2	1	3
YER021W:1	RPN3	1	4
YER022W:1	SRB4	1	2
YER023C-A:1	YER023C-A	1	0
YER023W:1	PRO3	1	3
YER024W:1	YAT2	1	0
YER025W:1	GCD11	1	14
YER026C:1	CHO1	1	2
YER027C:1	GAL83	1	4
YER028C:1	MIG3	1	0
YER029C:1	SMB1	1	2
YER030W:1	CHZ1	1	12
YER031C:1	YPT31	1	5
YER032W:1	FIR1	1	1
YER033C:1	ZRG8	1	2
YER034W:1	YER034W	1	1
YER035W:1	EDC2	1	2
YER036C:1	ARB1	1	20
YER037W:1	PHM8	1	0
YER038C:1	KRE29	1	0
YER038W-A:1	FMP49	1	0
YER039C-A:1	YER039C-A	1	0
YER039C:1	HVG1	1	0
YER040W:1	GLN3	1	1
YER041W:1	YEN1	1	0
YER042W:1	MXR1	1	1
YER043C:1	SAH1	1	6
YER044C-A:1	MEI4	1	0
YER044C-A:2	MEI4	2	0
YER044C:1	ERG28	1	2
YER045C:1	ACA1	1	0
YER046W-A:1	YER046W-A	1	0
YER046W:1	SPO73	1	0
YER047C:1	SAP1	1	1
YER048C:1	CAJ1	1	7
YER048W-A:1	ISD11	1	1
YER049W:1	TPA1	1	2
YER050C:1	RSM18	1	2
YER051W:1	JHD1	1	1
YER052C:1	HOM3	1	2
YER053C-A:1	YER053C-A	1	0
YER053C:1	PIC2	1	0
YER054C:1	GIP2	1	0
YER055C:1	HIS1	1	7
YER056C-A:1	RPL34A	1	1
YER056C-A:2	RPL34A	2	22
YER056C:1	FCY2	1	1
YER057C:1	HMF1	1	1
YER058W:1	PET117	1	0
YER059W:1	PCL6	1	0
YER060W-A:1	FCY22	1	0
YER060W:1	FCY21	1	0
YER061C:1	CEM1	1	0
YER062C:1	HOR2	1	3
YER063W:1	THO1	1	8
YER064C:1	YER064C	1	2
YER065C:1	ICL1	1	1
YER066C-A:1	YER066C-A	1	0
YER066W:1	YER066W	1	1
YER067C-A:1	YER067C-A	1	0
YER067W:1	YER067W	1	0
YER068C-A:1	YER068C-A	1	0
YER068W:1	MOT2	1	1
YER069W:1	ARG5%2C6	1	0
YER070W:1	RNR1	1	13
YER071C:1	YER071C	1	0
YER072W:1	VTC1	1	2
YER073W:1	ALD5	1	4
YER074W-A:1	YOS1	1	2
YER074W-A:2	YOS1	2	0
YER074W-A:3	YOS1	3	0
YER074W:1	RPS24A	1	0
YER074W:2	RPS24A	2	53
YER075C:1	PTP3	1	0
YER076C:1	YER076C	1	0
YER076W-A:1	YER076W-A	1	0
YER077C:1	YER077C	1	2
YER078C:1	YER078C	1	1
YER078W-A:1	YER078W-A	1	0
YER079C-A:1	YER079C-A	1	0
YER079W:1	YER079W	1	2
YER080W:1	FMP29	1	2
YER081W:1	SER3	1	1
YER082C:1	UTP7	1	3
YER083C:1	GET2	1	4
YER084W-A:1	YER084W-A	1	0
YER084W:1	YER084W	1	0
YER085C:1	YER085C	1	0
YER086W:1	ILV1	1	5
YER087C-A:1	YER087C-A	1	0
YER087C-B:1	SBH1	1	1
YER087W:1	YER087W	1	1
YER088C-A:1	YER088C-A	1	2
YER088C:1	DOT6	1	0
YER088W-B:1	YER088W-B	1	0
YER089C:1	PTC2	1	6
YER090C-A:1	YER090C-A	1	0
YER090W:1	TRP2	1	6
YER091C-A:1	YER091C-A	1	0
YER091C:1	MET6	1	6
YER092W:1	IES5	1	1
YER093C-A:1	YER093C-A	1	0
YER093C-A:2	YER093C-A	2	1
YER093C:1	TSC11	1	1
YER094C:1	PUP3	1	2
YER095W:1	RAD51	1	5
YER096W:1	SHC1	1	0
YER097W:1	YER097W	1	1
YER098W:1	UBP9	1	1
YER099C:1	PRS2	1	2
YER100W:1	UBC6	1	1
YER101C:1	AST2	1	0
YER102W:1	RPS8B	1	45
YER103W:1	SSA4	1	1
YER104W:1	RTT105	1	1
YER105C:1	NUP157	1	2
YER106W:1	MAM1	1	0
YER107C:1	GLE2	1	0
YER107W-A:1	YER107W-A	1	0
YER109C:1	FLO8	1	0
YER110C:1	KAP123	1	13
YER111C:1	SWI4	1	2
YER112W:1	LSM4	1	4
YER113C:1	TMN3	1	3
YER114C:1	BOI2	1	3
YER115C:1	SPR6	1	0
YER116C:1	SLX8	1	1
YER117W:1	RPL23B	1	2
YER117W:2	RPL23B	2	6
YER118C:1	SHO1	1	1
YER119C-A:1	YER119C-A	1	0
YER119C:1	AVT6	1	2
YER120W:1	SCS2	1	3
YER121W:1	YER121W	1	0
YER122C:1	GLO3	1	12
YER123W:1	YCK3	1	4
YER124C:1	DSE1	1	5
YER125W:1	RSP5	1	3
YER126C:1	NSA2	1	5
YER127W:1	LCP5	1	8
YER128W:1	YER128W	1	0
YER129W:1	SAK1	1	4
YER130C:1	YER130C	1	2
YER131W:1	RPS26B	1	13
YER132C:1	PMD1	1	3
YER133W-A:1	YER133W-A	1	0
YER133W:1	GLC7	1	0
YER133W:2	GLC7	2	1
YER134C:1	YER134C	1	2
YER135C:1	YER135C	1	0
YER136W:1	GDI1	1	9
YER137C-A:1	YER137C-A	1	0
YER137C:1	YER137C	1	1
YER137W-A:1	YER137W-A	1	0
YER138C:1	YER138C	1	0
YER138C:2	YER138C	2	0
YER138W-A:1	YER138W-A	1	0
YER139C:1	RTR1	1	2
YER140W:1	YER140W	1	0
YER141W:1	COX15	1	6
YER142C:1	MAG1	1	1
YER143W:1	DDI1	1	2
YER144C:1	UBP5	1	2
YER145C-A:1	YER145C-A	1	0
YER145C:1	FTR1	1	4
YER146W:1	LSM5	1	2
YER147C-A:1	YER147C-A	1	0
YER147C:1	SCC4	1	0
YER148W-A:1	YER148W-A	1	0
YER148W:1	SPT15	1	0
YER149C:1	PEA2	1	2
YER150W:1	SPI1	1	0
YER151C:1	UBP3	1	7
YER152C:1	YER152C	1	1
YER152W-A:1	YER152W-A	1	0
YER153C:1	PET122	1	0
YER154W:1	OXA1	1	2
YER155C:1	BEM2	1	5
YER156C:1	YER156C	1	3
YER157W:1	COG3	1	2
YER158C:1	YER158C	1	2
YER158W-A:1	YER158W-A	1	0
YER159C-A:1	YER159C-A	1	0
YER159C:1	BUR6	1	3
YER160C:1	YER160C	1	0
YER160C:2	YER160C	2	0
YER161C:1	SPT2	1	1
YER162C:1	RAD4	1	0
YER163C:1	YER163C	1	2
YER164W:1	CHD1	1	4
YER165C-A:1	YER165C-A	1	0
YER165W:1	PAB1	1	16
YER166W:1	DNF1	1	3
YER167W:1	BCK2	1	0
YER168C:1	CCA1	1	0
YER169W:1	RPH1	1	1
YER170W:1	ADK2	1	0
YER171W:1	RAD3	1	4
YER172C-A:1	YER172C-A	1	0
YER172C:1	BRR2	1	2
YER173W:1	RAD24	1	1
YER174C:1	GRX4	1	0
YER175C:1	TMT1	1	1
YER175W-A:1	YER175W-A	1	0
YER176W:1	ECM32	1	2
YER177W:1	BMH1	1	19
YER178W:1	PDA1	1	6
YER179W:1	DMC1	1	0
YER179W:2	DMC1	2	0
YER180C-A:1	SLO1	1	0
YER180C:1	ISC10	1	0
YER181C:1	YER181C	1	0
YER182W:1	FMP10	1	2
YER183C:1	FAU1	1	0
YER184C:1	YER184C	1	1
YER185W:1	YER185W	1	0
YER186C:1	YER186C	1	0
YER187W:1	YER187W	1	0
YER188C-A:1	YER188C-A	1	0
YER188W:1	YER188W	1	0
YER189W:1	YER189W	1	0
YER190C-A:1	YER190C-A	1	0
YER190C-B:1	YER190C-B	1	0
YER190W:1	YRF1-2	1	2
YFL001W:1	DEG1	1	1
YFL002C:1	SPB4	1	4
YFL002W-A:1	YFL002W-A	1	0
YFL002W-A:2	YFL002W-A	2	2
YFL002W-B:1	YFL002W-B	1	0
YFL003C:1	MSH4	1	0
YFL004W:1	VTC2	1	5
YFL005W:1	SEC4	1	5
YFL007W:1	BLM10	1	4
YFL008W:1	SMC1	1	1
YFL009W:1	CDC4	1	1
YFL010C:1	WWM1	1	0
YFL010W-A:1	AUA1	1	0
YFL011W:1	HXT10	1	0
YFL012W-A:1	YFL012W-A	1	0
YFL012W:1	YFL012W	1	0
YFL013C:1	IES1	1	0
YFL013W-A:1	YFL013W-A	1	0
YFL014W:1	HSP12	1	0
YFL015C:1	YFL015C	1	0
YFL015W-A:1	YFL015W-A	1	0
YFL016C:1	MDJ1	1	4
YFL017C:1	GNA1	1	1
YFL017W-A:1	SMX2	1	0
YFL018C:1	LPD1	1	11
YFL019C:1	YFL019C	1	0
YFL020C:1	PAU5	1	0
YFL021C-A:1	YFL021C-A	1	0
YFL021W:1	GAT1	1	3
YFL022C:1	FRS2	1	11
YFL023W:1	BUD27	1	2
YFL024C:1	EPL1	1	2
YFL025C:1	BST1	1	0
YFL026W:1	STE2	1	0
YFL027C:1	GYP8	1	1
YFL028C:1	CAF16	1	2
YFL029C:1	CAK1	1	0
YFL030W:1	AGX1	1	0
YFL031C-A:1	YFL031C-A	1	0
YFL031W:1	HAC1	1	5
YFL031W:2	HAC1	2	0
YFL032W:1	YFL032W	1	3
YFL033C:1	RIM15	1	2
YFL034C-A:1	RPL22B	1	1
YFL034C-A:2	RPL22B	2	0
YFL034C-B:1	MOB2	1	0
YFL034C-B:2	MOB2	2	0
YFL034W:1	YFL034W	1	0
YFL036W:1	RPO41	1	5
YFL037W:1	TUB2	1	18
YFL038C:1	YPT1	1	13
YFL039C:1	ACT1	1	1
YFL039C:2	ACT1	2	21
YFL040W:1	YFL040W	1	0
YFL041W-A:1	YFL041W-A	1	0
YFL041W:1	FET5	1	1
YFL042C:1	YFL042C	1	2
YFL044C:1	OTU1	1	0
YFL045C:1	SEC53	1	17
YFL046W:1	FMP32	1	0
YFL047W:1	RGD2	1	3
YFL048C:1	EMP47	1	3
YFL049W:1	SWP82	1	0
YFL050C:1	ALR2	1	0
YFL051C:1	YFL051C	1	0
YFL052W:1	YFL052W	1	0
YFL053W:1	DAK2	1	0
YFL054C:1	YFL054C	1	0
YFL055W:1	AGP3	1	0
YFL056C:1	AAD6	1	0
YFL057C:1	AAD16	1	0
YFL058W:1	THI5	1	0
YFL059W:1	SNZ3	1	0
YFL060C:1	SNO3	1	1
YFL061W:1	DDI2	1	0
YFL062W:1	COS4	1	0
YFL063W:1	YFL063W	1	0
YFL064C:1	YFL064C	1	0
YFL065C:1	YFL065C	1	0
YFL066C:1	YFL066C	1	0
YFL067W:1	YFL067W	1	0
YFL068W:1	YFL068W	1	0
YFR001W:1	LOC1	1	6
YFR002W:1	NIC96	1	5
YFR003C:1	YPI1	1	7
YFR004W:1	RPN11	1	4
YFR005C:1	SAD1	1	0
YFR006W:1	YFR006W	1	1
YFR007W:1	YFR007W	1	0
YFR008W:1	FAR7	1	0
YFR009W-A:1	YFR009W-A	1	0
YFR009W:1	GCN20	1	12
YFR010W-A:1	YFR010W-A	1	0
YFR010W:1	UBP6	1	0
YFR011C:1	YFR011C	1	0
YFR012W-A:1	YFR012W-A	1	0
YFR012W:1	YFR012W	1	0
YFR013W:1	IOC3	1	5
YFR014C:1	CMK1	1	1
YFR015C:1	GSY1	1	1
YFR016C:1	YFR016C	1	11
YFR017C:1	YFR017C	1	0
YFR018C:1	YFR018C	1	2
YFR019W:1	FAB1	1	7
YFR020W:1	YFR020W	1	1
YFR021W:1	ATG18	1	2
YFR022W:1	ROG3	1	0
YFR023W:1	PES4	1	0
YFR024C-A:1	LSB3	1	0
YFR024C-A:2	LSB3	2	0
YFR025C:1	HIS2	1	0
YFR026C:1	YFR026C	1	0
YFR027W:1	ECO1	1	0
YFR028C:1	CDC14	1	0
YFR029W:1	PTR3	1	1
YFR030W:1	MET10	1	1
YFR031C-A:1	RPL2A	1	0
YFR031C-A:2	RPL2A	2	7
YFR031C:1	SMC2	1	5
YFR032C-A:1	RPL29	1	9
YFR032C-B:1	YFR032C-B	1	4
YFR032C:1	YFR032C	1	0
YFR033C:1	QCR6	1	7
YFR034C:1	PHO4	1	3
YFR034W-A:1	YFR034W-A	1	0
YFR035C:1	YFR035C	1	0
YFR036W-A:1	YFR036W-A	1	0
YFR036W:1	CDC26	1	0
YFR037C:1	RSC8	1	11
YFR038W:1	IRC5	1	3
YFR039C:1	YFR039C	1	1
YFR040W:1	SAP155	1	4
YFR041C:1	ERJ5	1	1
YFR042W:1	KEG1	1	0
YFR043C:1	IRC6	1	1
YFR044C:1	DUG1	1	8
YFR045W:1	YFR045W	1	0
YFR045W:2	YFR045W	2	1
YFR046C:1	CNN1	1	1
YFR047C:1	BNA6	1	0
YFR048W:1	RMD8	1	3
YFR049W:1	YMR31	1	2
YFR050C:1	PRE4	1	3
YFR051C:1	RET2	1	1
YFR052C-A:1	YFR052C-A	1	0
YFR052W:1	RPN12	1	3
YFR053C:1	HXK1	1	5
YFR054C:1	YFR054C	1	0
YFR055W:1	IRC7	1	3
YFR056C:1	YFR056C	1	0
YFR057W:1	YFR057W	1	0
YGL001C:1	ERG26	1	2
YGL002W:1	ERP6	1	0
YGL003C:1	CDH1	1	3
YGL004C:1	RPN14	1	1
YGL005C:1	COG7	1	4
YGL006W-A:1	YGL006W-A	1	0
YGL006W:1	PMC1	1	0
YGL007C-A:1	YGL007C-A	1	0
YGL007W:1	BRP1	1	0
YGL008C:1	PMA1	1	87
YGL009C:1	LEU1	1	4
YGL010W:1	YGL010W	1	0
YGL011C:1	SCL1	1	9
YGL012W:1	ERG4	1	3
YGL013C:1	PDR1	1	2
YGL014C-A:1	YGL014C-A	1	0
YGL014W:1	PUF4	1	3
YGL015C:1	YGL015C	1	0
YGL016W:1	KAP122	1	5
YGL017W:1	ATE1	1	0
YGL018C:1	JAC1	1	0
YGL019W:1	CKB1	1	3
YGL020C:1	GET1	1	0
YGL021W:1	ALK1	1	0
YGL022W:1	STT3	1	8
YGL023C:1	PIB2	1	2
YGL024W:1	YGL024W	1	0
YGL025C:1	PGD1	1	2
YGL026C:1	TRP5	1	4
YGL027C:1	CWH41	1	7
YGL028C:1	SCW11	1	3
YGL029W:1	CGR1	1	3
YGL030W:1	RPL30	1	0
YGL030W:2	RPL30	2	7
YGL031C:1	RPL24A	1	20
YGL032C:1	AGA2	1	0
YGL033W:1	HOP2	1	0
YGL033W:2	HOP2	2	0
YGL034C:1	YGL034C	1	0
YGL035C:1	MIG1	1	3
YGL036W:1	YGL036W	1	2
YGL037C:1	PNC1	1	4
YGL038C:1	OCH1	1	4
YGL039W:1	YGL039W	1	2
YGL040C:1	HEM2	1	7
YGL041C-B:1	YGL041C-B	1	0
YGL041C:1	YGL041C	1	0
YGL041W-A:1	YGL041W-A	1	0
YGL042C:1	YGL042C	1	0
YGL043W:1	DST1	1	6
YGL044C:1	RNA15	1	1
YGL045W:1	RIM8	1	1
YGL047W:1	ALG13	1	0
YGL048C:1	RPT6	1	9
YGL049C:1	TIF4632	1	7
YGL050W:1	TYW3	1	4
YGL051W:1	MST27	1	0
YGL052W:1	YGL052W	1	0
YGL053W:1	PRM8	1	0
YGL054C:1	ERV14	1	4
YGL055W:1	OLE1	1	19
YGL056C:1	SDS23	1	1
YGL057C:1	YGL057C	1	0
YGL058W:1	RAD6	1	1
YGL059W:1	YGL059W	1	0
YGL060W:1	YBP2	1	0
YGL061C:1	DUO1	1	0
YGL062W:1	PYC1	1	5
YGL063C-A:1	YGL063C-A	1	0
YGL063W:1	PUS2	1	0
YGL064C:1	MRH4	1	0
YGL065C:1	ALG2	1	0
YGL066W:1	SGF73	1	4
YGL067W:1	NPY1	1	1
YGL068W:1	MNP1	1	2
YGL069C:1	YGL069C	1	0
YGL070C:1	RPB9	1	0
YGL071W:1	AFT1	1	2
YGL072C:1	YGL072C	1	0
YGL073W:1	HSF1	1	0
YGL074C:1	YGL074C	1	0
YGL075C:1	MPS2	1	1
YGL076C:1	RPL7A	1	0
YGL076C:2	RPL7A	2	19
YGL076C:3	RPL7A	3	3
YGL077C:1	HNM1	1	3
YGL078C:1	DBP3	1	6
YGL079W:1	YGL079W	1	2
YGL080W:1	FMP37	1	2
YGL081W:1	YGL081W	1	0
YGL082W:1	YGL082W	1	2
YGL083W:1	SCY1	1	1
YGL084C:1	GUP1	1	2
YGL085W:1	YGL085W	1	0
YGL086W:1	MAD1	1	3
YGL087C:1	MMS2	1	0
YGL087C:2	MMS2	2	0
YGL088W:1	YGL088W	1	0
YGL089C:1	MF(ALPHA)2	1	0
YGL090W:1	LIF1	1	1
YGL091C:1	NBP35	1	4
YGL092W:1	NUP145	1	9
YGL093W:1	SPC105	1	3
YGL094C:1	PAN2	1	0
YGL095C:1	VPS45	1	0
YGL096W:1	TOS8	1	0
YGL097W:1	SRM1	1	2
YGL098W:1	USE1	1	0
